title,url,used_url,body_len,label,confidence,evidence,aspects,lex_margin,lex_hits_pos_n,lex_hits_neg_n,trig_pos,trig_neg,impact_score,impact_tier,impact_why,sent_score,label_int,model_used,simhash64,reused_from_cluster,domain,date
This Unassuming $20 Amazon Find Instantly Solved My Most Annoying Sink Dilemmas - Apartment Therapy,https://news.google.com/rss/articles/CBMif0FVX3lxTE1HOWptNFBQcnAxVTRTZk5nbFljc3RjemFMZmdySlIzV2hGSGRGWTExMjRoRUh4VmIxQzV4VzMtZTJYUkNHVFhXaWlDZzJvNjZHNUowVUFQbWxQbHk5RUt3Mnk1bUJFelRNNXlTYXZQYzk0Ulo3RDl3ZHJINkc4Z1E?oc=5,https://news.google.com/rss/articles/CBMif0FVX3lxTE1HOWptNFBQcnAxVTRTZk5nbFljc3RjemFMZmdySlIzV2hGSGRGWTExMjRoRUh4VmIxQzV4VzMtZTJYUkNHVFhXaWlDZzJvNjZHNUowVUFQbWxQbHk5RUt3Mnk1bUJFelRNNXlTYXZQYzk0Ulo3RDl3ZHJINkc4Z1E?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,11207339053253771197,0,news.google.com,2022-05-15
Budweiser provides Twitch streamers with free tunes - Marketing Dive,https://news.google.com/rss/articles/CBMikAFBVV95cUxQN3hwNm9Eem11eEt0UzNTcWpFcUVIcjhERzNOYkxjTWM5TEFSWEN0VFlwendjN2dxU3B3QWpCMWp6U0tuQUxRVkFZWkN5ZlhXVmt4REdYazNCMU1qenAtcnlNdjR0X3I5MXVaV1FCWWxwai1zeDBWa05LRkFIdzNMVWRkc2dPYW9yS0ZUQk5ZSXk?oc=5,https://news.google.com/rss/articles/CBMikAFBVV95cUxQN3hwNm9Eem11eEt0UzNTcWpFcUVIcjhERzNOYkxjTWM5TEFSWEN0VFlwendjN2dxU3B3QWpCMWp6U0tuQUxRVkFZWkN5ZlhXVmt4REdYazNCMU1qenAtcnlNdjR0X3I5MXVaV1FCWWxwai1zeDBWa05LRkFIdzNMVWRkc2dPYW9yS0ZUQk5ZSXk?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,12932349868876004752,0,news.google.com,2022-05-15
Building the Amazon Labor Union: An interview with co-founder Jordan Flowers - People's World,https://news.google.com/rss/articles/CBMiswFBVV95cUxOZkFyUWFSX2JEaHZGbXdQRXRWaDNpMEUzbTNiZ2t6SjFYbmJuSktmUm5Tdm5BQV94Y1dJSm1qMlVXUGt5blMtWlk5WjNXUThwUWJkcjBXVE1hVFBnNm9lMzdqVkhVTm9OdDVrY2wxYlBuTnJ2dlpCMFlpSWl0S3JmSkEwVUNQRWh6cndLcUQ1NHdwZzlUV3JFQTNWQlpjRWNUQzdBMTNxaWx4SHBsMXpJZEZsOA?oc=5,https://news.google.com/rss/articles/CBMiswFBVV95cUxOZkFyUWFSX2JEaHZGbXdQRXRWaDNpMEUzbTNiZ2t6SjFYbmJuSktmUm5Tdm5BQV94Y1dJSm1qMlVXUGt5blMtWlk5WjNXUThwUWJkcjBXVE1hVFBnNm9lMzdqVkhVTm9OdDVrY2wxYlBuTnJ2dlpCMFlpSWl0S3JmSkEwVUNQRWh6cndLcUQ1NHdwZzlUV3JFQTNWQlpjRWNUQzdBMTNxaWx4SHBsMXpJZEZsOA?oc=5,0,bearish,0.78,\bwarehouse (accident|issues?)\b|\bstrike\b|\bunion\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,5853521211840291690,0,news.google.com,2022-05-17
Jeff Bezos keeps a 16-year-old framed magazine as a 'reminder' that Amazon's most profitable service was once just a 'risky bet' - CNBC,https://news.google.com/rss/articles/CBMipgFBVV95cUxQRVh4LWV4Ty0tVTRtN2hQTlE2YmhPRWk5a2s0VnFLV0NwUmllTmwxYnNpblpXLVlCTzdvWF9kZktnckR5aFh6QnhqWmxocTYyY2VYb0xqTGk2OGJOaUVPVnVoMWphY2hUa0hKako4bUxzdlU1a1FPbWNsSjZ5V0ZPTkZBbmI1Zzh2WW5nMERveTkzYVBrUlNpRlEwemZ5WHVmQjhScU530gGrAUFVX3lxTE9qaTdWLTQteHFQSlZEOW1pa1c1b0VzUkZnVTlBbjYxdm9MTzNDS1dtbnFtaXdfZjNCV1JCQjZFcnVVR0ZTT3ZrLURRVEdnZDdITU5mMEFRbXBnUGJBc1JPdzlQcWJEN2M4anhWZVRWZUo2TUtBNjJwamJHcFlBX1ZTeHZCS2hYNHN0WkZ0eC1Hb0l3UmJzWFVCdXN5dnQ0eGJGai04TTg0eG5WTQ?oc=5,https://news.google.com/rss/articles/CBMipgFBVV95cUxQRVh4LWV4Ty0tVTRtN2hQTlE2YmhPRWk5a2s0VnFLV0NwUmllTmwxYnNpblpXLVlCTzdvWF9kZktnckR5aFh6QnhqWmxocTYyY2VYb0xqTGk2OGJOaUVPVnVoMWphY2hUa0hKako4bUxzdlU1a1FPbWNsSjZ5V0ZPTkZBbmI1Zzh2WW5nMERveTkzYVBrUlNpRlEwemZ5WHVmQjhScU530gGrAUFVX3lxTE9qaTdWLTQteHFQSlZEOW1pa1c1b0VzUkZnVTlBbjYxdm9MTzNDS1dtbnFtaXdfZjNCV1JCQjZFcnVVR0ZTT3ZrLURRVEdnZDdITU5mMEFRbXBnUGJBc1JPdzlQcWJEN2M4anhWZVRWZUo2TUtBNjJwamJHcFlBX1ZTeHZCS2hYNHN0WkZ0eC1Hb0l3UmJzWFVCdXN5dnQ0eGJGai04TTg0eG5WTQ?oc=5,0,bullish,0.78,profitable,[],1.6,1,0,profitable,,0.592,medium,hard_trig; lex=0.80; conf=0.78; novelty,0.78,1,gpt-4o-mini,270388439569741657,0,news.google.com,2022-05-19
Amazon Union Created 'Real Change' for American Workers: Labor Prof - Business Insider,https://news.google.com/rss/articles/CBMiowFBVV95cUxOaWdmMGZjTEFqazB6MXJjd1hhSmdOcXFZTEdBazZsc1pnNHhqSWVXS1NDSWoxLUhlemVHTW51alRYb0dkeDZhdmd0bkd4WG1zRFdnbU1PWVJUOWs5NWFYb0l5VGtLWEFDVW9sRms0cUd4N0llOGJXWFA3SkgyZUl0WUt3ZUZPNjJmcFdMN2d3NlNGU2Fha1Q0S3dJLU4tNWY4UE1z?oc=5,https://news.google.com/rss/articles/CBMiowFBVV95cUxOaWdmMGZjTEFqazB6MXJjd1hhSmdOcXFZTEdBazZsc1pnNHhqSWVXS1NDSWoxLUhlemVHTW51alRYb0dkeDZhdmd0bkd4WG1zRFdnbU1PWVJUOWs5NWFYb0l5VGtLWEFDVW9sRms0cUd4N0llOGJXWFA3SkgyZUl0WUt3ZUZPNjJmcFdMN2d3NlNGU2Fha1Q0S3dJLU4tNWY4UE1z?oc=5,0,bearish,0.78,\bwarehouse (accident|issues?)\b|\bstrike\b|\bunion\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,11325246015142327355,0,news.google.com,2022-05-21
The future of work depends on stopping Amazon’s union busting Shareholders and policymakers must all play a role in protecting Amazon workers’ rights - Economic Policy Institute,https://news.google.com/rss/articles/CBMigwJBVV95cUxQMU4wQUM2MjFMQTRZUm4weHdrMWlhcTd5U1ZMdWdTbWJvcmpNQkVNb2hVU3ZKWEVNOS1SZTZzbGd5SVU2aXlKWmRIX3BiUGFnWDktemM1VXVtLWJ3RXNkSE9pQXFtZ3A3aXZoaXJhTFZyZGgzZzVQRzFlYmhkTXByVEZjTFVGRmVXODBCYVZRWnBTNFRuVWpPR1c5RklEZEFoQlQ4Z1VSSHM1a2Z6TVVqeVM3eFhEdjE5dkpTWXhuN240MlpPeERCc2ZYNUdvbDh0Z1c5MjlXS0FLQVFFbmQyZ1JPUVZ6bjcwbUFnejNaSkNXQVBkeGNFeXVZVW1uSnk0aVI4?oc=5,https://news.google.com/rss/articles/CBMigwJBVV95cUxQMU4wQUM2MjFMQTRZUm4weHdrMWlhcTd5U1ZMdWdTbWJvcmpNQkVNb2hVU3ZKWEVNOS1SZTZzbGd5SVU2aXlKWmRIX3BiUGFnWDktemM1VXVtLWJ3RXNkSE9pQXFtZ3A3aXZoaXJhTFZyZGgzZzVQRzFlYmhkTXByVEZjTFVGRmVXODBCYVZRWnBTNFRuVWpPR1c5RklEZEFoQlQ4Z1VSSHM1a2Z6TVVqeVM3eFhEdjE5dkpTWXhuN240MlpPeERCc2ZYNUdvbDh0Z1c5MjlXS0FLQVFFbmQyZ1JPUVZ6bjcwbUFnejNaSkNXQVBkeGNFeXVZVW1uSnk0aVI4?oc=5,0,bearish,0.78,\bwarehouse (accident|issues?)\b|\bstrike\b|\bunion\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,4238827784605475413,0,news.google.com,2022-05-22
Advocates urge Amazon to drop controversial DHS surveillance program - CyberScoop,https://news.google.com/rss/articles/CBMiXkFVX3lxTE4yRXZka3p3V1JsUEVhYnV0UFRjUEw4NnlJbUltZWNJcmtNVXJ2M1RTTlRXMlMyQnJ5cjJUNklobkFOaWs0ZTRvMElaS0RIVG1mMDl1Vy1Rb2pKbkZaX3c?oc=5,https://news.google.com/rss/articles/CBMiXkFVX3lxTE4yRXZka3p3V1JsUEVhYnV0UFRjUEw4NnlJbUltZWNJcmtNVXJ2M1RTTlRXMlMyQnJ5cjJUNklobkFOaWs0ZTRvMElaS0RIVG1mMDl1Vy1Rb2pKbkZaX3c?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,16807106010857457081,0,news.google.com,2022-05-23
Lidar reveals pre-Hispanic low-density urbanism in the Bolivian Amazon - Nature,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1qTWp0QURVZFN4SVllTUlYV1dJbG9JWmFEYUpTcHg4RU5zUl9DY25JY1o3eXliZVFtNm1WaUhlaDlNcVNXR1BSTjVBTER5Wk9QZWpCdDFmSFRuVEtLMGxn?oc=5,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1qTWp0QURVZFN4SVllTUlYV1dJbG9JWmFEYUpTcHg4RU5zUl9DY25JY1o3eXliZVFtNm1WaUhlaDlNcVNXR1BSTjVBTER5Wk9QZWpCdDFmSFRuVEtLMGxn?oc=5,0,bearish,0.6,ban,[],0.0,0,0,,ban,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,4574949683354103103,0,news.google.com,2022-05-24
Amazon is still coming up short with online grocery: report - Grocery Dive,https://news.google.com/rss/articles/CBMioAFBVV95cUxON25nOGlwVlA5VkV4bWVfS2MzNmhwYWRqSWRkSUZEVXMxOWU1ZllGTDhfXy03OTdEdTZCOUxCTnY0cnpiMENNU0VucW9RLXdwMlBJbGM1OGdhZURaNXlOTlVpM2Y3Vkh0Y3duTGFEZzFEZ0JiX2NVaUlhZ1hVblF5UkNCTng5Q2ZoeE02N1dKWjJ2MTI1QWNpYURZTUJ1alJR?oc=5,https://news.google.com/rss/articles/CBMioAFBVV95cUxON25nOGlwVlA5VkV4bWVfS2MzNmhwYWRqSWRkSUZEVXMxOWU1ZllGTDhfXy03OTdEdTZCOUxCTnY0cnpiMENNU0VucW9RLXdwMlBJbGM1OGdhZURaNXlOTlVpM2Y3Vkh0Y3duTGFEZzFEZ0JiX2NVaUlhZ1hVblF5UkNCTng5Q2ZoeE02N1dKWjJ2MTI1QWNpYURZTUJ1alJR?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,12934169525891750845,0,news.google.com,2022-05-30
Antitrust legislation and the unintended negative consequences for American consumers and small businesses - about Amazon,https://news.google.com/rss/articles/CBMi7gFBVV95cUxOMmE4YzV3ZFVGamNpa0JQei1zQ0MxYU5wUWI0b21Wa0tqZS1QTFhYdVowd0IwcHF3cWg5SjdhZ0FGajgteGpKOGowM2ZfU1B2Wlh6UXBJZ016VXBsTlVfNTFPLUo0Y1FleHltZTNxb0k2MC1WMWxuVVljWE10NzExMXltWmNMd0ZzYVhKOUZuakhIa014QlB0WG1aRV9COTI5dFZzS283ekdXM2lReWd0WjNSbWUtaXRIMWRLZWRZNEVMaGNZQk14b29HTTVHMlR4aTMyb19YTEpPZmY0NTFtZFlQUjJtdDR2aWhLbzdn?oc=5,https://news.google.com/rss/articles/CBMi7gFBVV95cUxOMmE4YzV3ZFVGamNpa0JQei1zQ0MxYU5wUWI0b21Wa0tqZS1QTFhYdVowd0IwcHF3cWg5SjdhZ0FGajgteGpKOGowM2ZfU1B2Wlh6UXBJZ016VXBsTlVfNTFPLUo0Y1FleHltZTNxb0k2MC1WMWxuVVljWE10NzExMXltWmNMd0ZzYVhKOUZuakhIa014QlB0WG1aRV9COTI5dFZzS283ekdXM2lReWd0WjNSbWUtaXRIMWRLZWRZNEVMaGNZQk14b29HTTVHMlR4aTMyb19YTEpPZmY0NTFtZFlQUjJtdDR2aWhLbzdn?oc=5,0,bearish,0.78,antitrust,[],2.0,0,1,,antitrust,0.664,strong,hard_trig; lex=1.00; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,9092628415252219420,0,news.google.com,2022-05-31
Amazon's Consumer CEO Dave Clark Resigns After a Series of Missteps - Business Insider,https://news.google.com/rss/articles/CBMijwFBVV95cUxOUmdoMlB2eFFHSm9nY213bTJoY28zZmR3dGEzZGhzeVhOdks2LVFYMEQwTWx4c2VKVFpQT1laeEp5aEo2LWU1T2tSRXgzWlB2djZ3TVFheDVsQ0o2SmNQLVpWck5JODNmN2E2UGc0OFRya21jUWMxdENEWTlMcWZZeGdYZnVyZ3NpMHo0ZmVMWQ?oc=5,https://news.google.com/rss/articles/CBMijwFBVV95cUxOUmdoMlB2eFFHSm9nY213bTJoY28zZmR3dGEzZGhzeVhOdks2LVFYMEQwTWx4c2VKVFpQT1laeEp5aEo2LWU1T2tSRXgzWlB2djZ3TVFheDVsQ0o2SmNQLVpWck5JODNmN2E2UGc0OFRya21jUWMxdENEWTlMcWZZeGdYZnVyZ3NpMHo0ZmVMWQ?oc=5,0,bearish,0.6,miss,[],0.0,0,0,,miss,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,17937363856459757353,0,news.google.com,2022-06-03
"Amazon’s stock price is set to drop, but that won’t make it cheaper - CNN",https://news.google.com/rss/articles/CBMiakFVX3lxTE04Nm54WHRvaTkybWt5S2lNam1jcVVBRXZVODlMTFM4REd1VU5SRUVTTXZTeW9rWFAwR21tb0hfd3VYV1BjdVNDc1pkdVdPbXZGUmhWMzVtdE1YZ0JOQWZKVGFqMGp6TUJfdkE?oc=5,https://news.google.com/rss/articles/CBMiakFVX3lxTE04Nm54WHRvaTkybWt5S2lNam1jcVVBRXZVODlMTFM4REd1VU5SRUVTTXZTeW9rWFAwR21tb0hfd3VYV1BjdVNDc1pkdVdPbXZGUmhWMzVtdE1YZ0JOQWZKVGFqMGp6TUJfdkE?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,17945874054316947509,0,news.google.com,2022-06-04
Accelerate research with supplemental funding from the National Science Foundation’s CloudBank - Amazon Web Services,https://news.google.com/rss/articles/CBMivwFBVV95cUxNdWQtTWVTb0RTSGZxcEFmeEJiX3huSVVtdjBxME1HSTdvSDFHUmdVZGhobG5seUpZRUxEcU4tZTZlSGZaTkRXUUFYVkx2QldsNnN6U05iaXVkRzhIVWFfMHJQYXNjQ3NlUERyaGh5cFdkc1BUTkFPRDNuRmM2N3BnQnFERGRzalhGMl8wN2o2eUg4bXFtNjBRdDJhSVhmN1o5LTlCT0JmRFJtR2p2QnZwM3h5OHF3dlJlS01uYVdKdw?oc=5,https://news.google.com/rss/articles/CBMivwFBVV95cUxNdWQtTWVTb0RTSGZxcEFmeEJiX3huSVVtdjBxME1HSTdvSDFHUmdVZGhobG5seUpZRUxEcU4tZTZlSGZaTkRXUUFYVkx2QldsNnN6U05iaXVkRzhIVWFfMHJQYXNjQ3NlUERyaGh5cFdkc1BUTkFPRDNuRmM2N3BnQnFERGRzalhGMl8wN2o2eUg4bXFtNjBRdDJhSVhmN1o5LTlCT0JmRFJtR2p2QnZwM3h5OHF3dlJlS01uYVdKdw?oc=5,0,bearish,0.6,ban,[],0.0,0,0,,ban,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,10056507654795302332,0,news.google.com,2022-06-06
Amazon fired Chris Smalls. Now the new union leader is one of its biggest problems. - vox.com,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPdjhjaE5vaDFPWHZ2Si1tTzJyVVV5Qkx6T19SWjdXaTdHQjJDZXlEUHpFdENiMlFZM3VuQWpLWURjaFVJMDc4S05Vd0RQUVNmZlJ4eE9ZWkVNeDVvTmZzNVJuUmlESkJfTWkxOVowZHVETE1zcXdXdnVQSUw5cmpGQnBmYXZPT1Jtb1dudHJaQU94ak5qVkdvT2xidm5NcUloX25JSGtMMjNUdnh4MEJhMHBrYUx1NXFHUjFmYkZFdjRaNERlZnNIaA?oc=5,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPdjhjaE5vaDFPWHZ2Si1tTzJyVVV5Qkx6T19SWjdXaTdHQjJDZXlEUHpFdENiMlFZM3VuQWpLWURjaFVJMDc4S05Vd0RQUVNmZlJ4eE9ZWkVNeDVvTmZzNVJuUmlESkJfTWkxOVowZHVETE1zcXdXdnVQSUw5cmpGQnBmYXZPT1Jtb1dudHJaQU94ak5qVkdvT2xidm5NcUloX25JSGtMMjNUdnh4MEJhMHBrYUx1NXFHUjFmYkZFdjRaNERlZnNIaA?oc=5,0,bearish,0.78,\bwarehouse (accident|issues?)\b|\bstrike\b|\bunion\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,13756131053070970740,0,news.google.com,2022-06-06
Ian Rankin: ‘The Prime of Miss Jean Brodie is a perfect gem of a story’ - The Guardian,https://news.google.com/rss/articles/CBMitAFBVV95cUxQTmRjdXNoaG14Yzk3eXRlUVRqekgyVTlIMkJhbzRHTjJqSzdDeXc5TG9jTUV4SXF6czMzcnRoeHJkNjZCMzJGZlo1TlJuSWpMQktjN3VvbUFiYmlrOFdqc3VvYVM1enBNZUNPaG5XcFRrZ3B5OXdaaktMMzd4ODl1WnFVNFVJNUN2R216azhkVDh6Vld0WGJCUTJOMlJEMlNPMmpXdmNMQ3FpQlRjWXRuVmd5RDE?oc=5,https://news.google.com/rss/articles/CBMitAFBVV95cUxQTmRjdXNoaG14Yzk3eXRlUVRqekgyVTlIMkJhbzRHTjJqSzdDeXc5TG9jTUV4SXF6czMzcnRoeHJkNjZCMzJGZlo1TlJuSWpMQktjN3VvbUFiYmlrOFdqc3VvYVM1enBNZUNPaG5XcFRrZ3B5OXdaaktMMzd4ODl1WnFVNFVJNUN2R216azhkVDh6Vld0WGJCUTJOMlJEMlNPMmpXdmNMQ3FpQlRjWXRuVmd5RDE?oc=5,0,bearish,0.6,miss,[],0.0,0,0,,miss,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,4146597306716086881,0,news.google.com,2022-06-06
Amazon launches virtual try-on for shoes - Retail Dive,https://news.google.com/rss/articles/CBMidkFVX3lxTFBaWW5zVHF4ZHZpcWFUQ2g0M0x5YnJQcW9MN3ltWHVxTmhoajFnSl9XN05JN0xlZzF5YTY3R1Y5aUdHRVRjVUxYTEtNQldwY3FLX1NpcmZOTk5KcGZ6OHJCU0RSOEx4bmFOXzlvLXB2NHRSZWJZZWc?oc=5,https://news.google.com/rss/articles/CBMidkFVX3lxTFBaWW5zVHF4ZHZpcWFUQ2g0M0x5YnJQcW9MN3ltWHVxTmhoajFnSl9XN05JN0xlZzF5YTY3R1Y5aUdHRVRjVUxYTEtNQldwY3FLX1NpcmZOTk5KcGZ6OHJCU0RSOEx4bmFOXzlvLXB2NHRSZWJZZWc?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,16421272195633298928,0,news.google.com,2022-06-08
Amazon is being sued by Prime members for getting rid of free Whole Foods delivery - Business Insider,https://news.google.com/rss/articles/CBMiogFBVV95cUxPTlllYnFLSTNqekNfdFBEb3V1S0Q3bG1wb3NCblRVR0lpUF9oeEFwamxMaUF5ZjNJM2dCaHBySjFXRFBEMFpBczZjMmhBZlZLRFJmOXlhTzA2RUpuUVJxNWdxRU9leDRGeThCTFJyazNfZU56Zl82cHpsbC1nbHo3TnZiTDRMWTJ5RGVRY0s3YTNKNUU1Vy1ZWEMtU3VXZDNKdVE?oc=5,https://news.google.com/rss/articles/CBMiogFBVV95cUxPTlllYnFLSTNqekNfdFBEb3V1S0Q3bG1wb3NCblRVR0lpUF9oeEFwamxMaUF5ZjNJM2dCaHBySjFXRFBEMFpBczZjMmhBZlZLRFJmOXlhTzA2RUpuUVJxNWdxRU9leDRGeThCTFJyazNfZU56Zl82cHpsbC1nbHo3TnZiTDRMWTJ5RGVRY0s3YTNKNUU1Vy1ZWEMtU3VXZDNKdVE?oc=5,0,bearish,0.78,\bsued by\b|\bclass action\b,[],2.0,0,1,,,0.495,medium,lex=1.00; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,13466353249887433961,0,news.google.com,2022-06-11
Brazil finds ‘organic material’ in Amazon hunt for missing men - Al Jazeera,https://news.google.com/rss/articles/CBMiowFBVV95cUxPSGRUaG93MmlaX1JrbzUzTE1JaDFqMXNfNm4tb2VQUEZueEU3MnFHYjBHZno0TF96TDRRQm9iZUpyYlZlR0tPcVdZV2E5Z2FMaFhFb2NlRUxROUtucHFIeW1mYUU4OGZBN1VEZU12eXFJanhPM1RJLVFnOWZmQmNNM1gwdTdhenQ0WE03TzNYMUpFNkZtZGNrQnVCTFlBYlNjVktN0gGoAUFVX3lxTE93ZGRsdHJRRDNvRDFUcW9ULTJueHVnR2dhTjVqWmptMGRmV2xTejN3ZEZLNEZoekZrSHRwZ3BVQW5FaEt0dFUwc2d5ZXJZNWlEVmdOZjgwMGZIUTJmYWdPTTk3VjFJdVB5WHRYMFc4dWZiYnU1UTEwYmszZjAxV1BoRE5INlQ4a0ZrR1JUUzVpY3dfa0szM3NVX3BZeTM2T2ZmcVBuSmFwMg?oc=5,https://news.google.com/rss/articles/CBMiowFBVV95cUxPSGRUaG93MmlaX1JrbzUzTE1JaDFqMXNfNm4tb2VQUEZueEU3MnFHYjBHZno0TF96TDRRQm9iZUpyYlZlR0tPcVdZV2E5Z2FMaFhFb2NlRUxROUtucHFIeW1mYUU4OGZBN1VEZU12eXFJanhPM1RJLVFnOWZmQmNNM1gwdTdhenQ0WE03TzNYMUpFNkZtZGNrQnVCTFlBYlNjVktN0gGoAUFVX3lxTE93ZGRsdHJRRDNvRDFUcW9ULTJueHVnR2dhTjVqWmptMGRmV2xTejN3ZEZLNEZoekZrSHRwZ3BVQW5FaEt0dFUwc2d5ZXJZNWlEVmdOZjgwMGZIUTJmYWdPTTk3VjFJdVB5WHRYMFc4dWZiYnU1UTEwYmszZjAxV1BoRE5INlQ4a0ZrR1JUUzVpY3dfa0szM3NVX3BZeTM2T2ZmcVBuSmFwMg?oc=5,0,bearish,0.6,miss,[],0.0,0,0,,miss,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,17274675941632161519,0,news.google.com,2022-06-10
Projections of future forest degradation and CO2 emissions for the Brazilian Amazon - Science | AAAS,https://news.google.com/rss/articles/CBMiX0FVX3lxTE9vSFVXY2w1NEhCS2Nrb09RVnQzSnhVRVRrTmZVUTBzX3M3T3RrUXdPdldtR2ZxYTRiOWhzbXZhTjdrQWMxWDlROWdFeUNpemplOThlOFQ5dzlYRHBJWWln?oc=5,https://news.google.com/rss/articles/CBMiX0FVX3lxTE9vSFVXY2w1NEhCS2Nrb09RVnQzSnhVRVRrTmZVUTBzX3M3T3RrUXdPdldtR2ZxYTRiOWhzbXZhTjdrQWMxWDlROWdFeUNpemplOThlOFQ5dzlYRHBJWWln?oc=5,0,bearish,0.6,miss,[],0.0,0,0,,miss,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,9200845716934357242,0,news.google.com,2022-06-14
Lawsuit claims Amazon using Alexa to target ads at customers - Axios,https://news.google.com/rss/articles/CBMikgFBVV95cUxNUGw5azlRRXh0SUtrWXUtQzZUZVBKdkd4RGJ0SjFwVHZGR0JZNEJqTHA1bHFIYlliY3ZVaElFZFFsVm5MWFVzQk9GX2tCT25NY1h1dldDd0JHWU1XVlFQMXFabTdjNUZqamplVVBTMlUyb3ZTMjVibWZCOTZOZTJFaUc5YVhQMVhEb2l1Z0YyUXMxUQ?oc=5,https://news.google.com/rss/articles/CBMikgFBVV95cUxNUGw5azlRRXh0SUtrWXUtQzZUZVBKdkd4RGJ0SjFwVHZGR0JZNEJqTHA1bHFIYlliY3ZVaElFZFFsVm5MWFVzQk9GX2tCT25NY1h1dldDd0JHWU1XVlFQMXFabTdjNUZqamplVVBTMlUyb3ZTMjVibWZCOTZOZTJFaUc5YVhQMVhEb2l1Z0YyUXMxUQ?oc=5,0,bearish,0.6,lawsuit,[],0.0,0,0,,lawsuit,0.277,weak,hard_trig; conf=0.60; novelty,-0.6,-1,gpt-4o-mini,17435221270956379440,0,news.google.com,2022-06-15
