title,url,used_url,body_len,label,confidence,evidence,aspects,lex_margin,lex_hits_pos_n,lex_hits_neg_n,trig_pos,trig_neg,impact_score,impact_tier,impact_why,sent_score,label_int,model_used,simhash64,reused_from_cluster,domain,date
Google Provides Update on Pixel's August Update Delay - Droid Life,https://news.google.com/rss/articles/CBMilAFBVV95cUxPVnVBaXpOel8wNEZqMkhSb2dudmJIekhuWnFHMmJZZjZHV2lSN3FqT0NMaGlkQk5TcllKRmtKanQ4dU1hM3AzMjBUNFMxZ3RhOTI0TjljWnZsWUN0bFFnellmVlNycTdNWGZGZFI3bEFYYWtpUmpCNndDLV9lemc3TWlwT1V4NWo5ZktRMVhYdHZFSnU1?oc=5,https://news.google.com/rss/articles/CBMilAFBVV95cUxPVnVBaXpOel8wNEZqMkhSb2dudmJIekhuWnFHMmJZZjZHV2lSN3FqT0NMaGlkQk5TcllKRmtKanQ4dU1hM3AzMjBUNFMxZ3RhOTI0TjljWnZsWUN0bFFnellmVlNycTdNWGZGZFI3bEFYYWtpUmpCNndDLV9lemc3TWlwT1V4NWo5ZktRMVhYdHZFSnU1?oc=5,0,bearish,0.6,delay,[],0.0,0,0,,delay,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,13473471561442302362,0,news.google.com,2022-08-03
LEO - Governor Whitmer Announces Partnership with Google to Offer Free Job Training for Michiganders - State of Michigan (.gov),https://news.google.com/rss/articles/CBMieEFVX3lxTFBxemJhbHZ1cDNfTmNsQnBzTUpONVY2TUZuUE5RU2pqcVl4dGJ3VjM1aTgwMWo4MDk2eVcwd3ZUT2g3UlJJdmVvaHF6MEZDUTlUQkM0UWJUVUtxQVcyejFSbnpUNnZnWERadUlVdnBfTDdfNFBfY0tNNA?oc=5,https://news.google.com/rss/articles/CBMieEFVX3lxTFBxemJhbHZ1cDNfTmNsQnBzTUpONVY2TUZuUE5RU2pqcVl4dGJ3VjM1aTgwMWo4MDk2eVcwd3ZUT2g3UlJJdmVvaHF6MEZDUTlUQkM0UWJUVUtxQVcyejFSbnpUNnZnWERadUlVdnBfTDdfNFBfY0tNNA?oc=5,0,bullish,0.78,partnership,[],1.4,1,0,partnership,,0.381,weak,lex=0.70; conf=0.78; novelty,0.78,1,gpt-4o-mini,2589002197042560441,0,news.google.com,2022-08-04
Meet the team responsible for hacking Google - The Keyword,https://news.google.com/rss/articles/CBMilwFBVV95cUxOWVUzaDJGNjVlcUdnTm15bXRjTmZiTFVGd3BOcjNiejNsdXljX0lfWVhmSURoc1pQSlZBUEcyUS1JMm40cVBLUy1jeThKSGhGNkQ4LTNFbDN4S2FqV2ZhOVN0WWhFaEg1N19vV0kweXZJd25IT1BWTUItbVdjTV8zY1hmNkF5ZTh5TWpocmFsa19iT19BZG5F?oc=5,https://news.google.com/rss/articles/CBMilwFBVV95cUxOWVUzaDJGNjVlcUdnTm15bXRjTmZiTFVGd3BOcjNiejNsdXljX0lfWVhmSURoc1pQSlZBUEcyUS1JMm40cVBLUy1jeThKSGhGNkQ4LTNFbDN4S2FqV2ZhOVN0WWhFaEg1N19vV0kweXZJd25IT1BWTUItbVdjTV8zY1hmNkF5ZTh5TWpocmFsa19iT19BZG5F?oc=5,0,bearish,0.78,\bdata breach\b|\bhack(ed|ing)?\b|\bsecurity flaw\b,[],1.8,0,1,,,0.629,medium,hard_trig; lex=0.90; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,4578454681331917166,0,news.google.com,2022-08-07
Gemini’s fall gives Disc a way around biotech’s IPO slump - BioPharma Dive,https://news.google.com/rss/articles/CBMijgFBVV95cUxQNGVEc2tTQldXdnBIZUE5R1NSSVI3Rm5ORHJQTkdpaG4xaFVZRHZxRVFnaFo2cGZ0eHhKZ0VTUTlEOXdBQ055cGJhS1FyaVhZeVpQRTd4VkNfRW5aRnFfc1Zkc0lWOFM2WlpnU1M2QjdYWkloZkREcnFnVi1ZTV9ldi1kLXZVWjJaazZaMVJn?oc=5,https://news.google.com/rss/articles/CBMijgFBVV95cUxQNGVEc2tTQldXdnBIZUE5R1NSSVI3Rm5ORHJQTkdpaG4xaFVZRHZxRVFnaFo2cGZ0eHhKZ0VTUTlEOXdBQ055cGJhS1FyaVhZeVpQRTd4VkNfRW5aRnFfc1Zkc0lWOFM2WlpnU1M2QjdYWkloZkREcnFnVi1ZTV9ldi1kLXZVWjJaazZaMVJn?oc=5,0,bearish,0.78,slump,[],1.4,0,1,,slump,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,5458819762616398128,0,news.google.com,2022-08-09
"This week's top stories: Android 13 arrives, Pixel 6 can't be downgraded, Pixel 7 hits FCC, more - 9to5Google",https://news.google.com/rss/articles/CBMicEFVX3lxTFBTcFdwNmhKS3FNaVJpYURva0I0cGJ0S0dwZTdDRE55QzUwNGlPVWZtaF8wQ3hXbXFrTmJaSURiRlUxeGdIbS1IdUxlUjk4ZFBGeVVSamRkRnlaUVhGTkVFNVJhQjJyY1cyMGRtQWdaeTY?oc=5,https://news.google.com/rss/articles/CBMicEFVX3lxTFBTcFdwNmhKS3FNaVJpYURva0I0cGJ0S0dwZTdDRE55QzUwNGlPVWZtaF8wQ3hXbXFrTmJaSURiRlUxeGdIbS1IdUxlUjk4ZFBGeVVSamRkRnlaUVhGTkVFNVJhQjJyY1cyMGRtQWdaeTY?oc=5,0,bearish,0.78,downgrade,[],1.8,0,1,,downgrade|downgraded,0.629,medium,hard_trig; lex=0.90; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,1987767066307369501,0,news.google.com,2022-08-19
"Andrew Tate banned from YouTube, TikTok, Facebook and Instagram - NBC News",https://news.google.com/rss/articles/CBMilgFBVV95cUxPR3dBdVdPZlU1dXZtc1p3Y1dldjVwb2tyZVFDdzlRTDgxNnBnZUZFWXBJNExCNGQ4a25qb0NYbmhCamFwVEplLTJTREpwQzI4YjZuZG83MzZ3WDRaM05mT2FNc2pmTGJuenEtZHZSaHU3ZHBzQjdoeks1QVgtbG4tcHZYNXBraGNueGJNRVZ5RFFmdklfWWfSAVRBVV95cUxONmgwazF3cXg2dVpfQWw2d2RlQmxyT3ZSRE14UVhDV1ZudDAwczVyX1liZXlrT3Q1YVRkVVNWVmI3M3hYQkNPbnVtMjlraFJaMzdvX2s?oc=5,https://news.google.com/rss/articles/CBMilgFBVV95cUxPR3dBdVdPZlU1dXZtc1p3Y1dldjVwb2tyZVFDdzlRTDgxNnBnZUZFWXBJNExCNGQ4a25qb0NYbmhCamFwVEplLTJTREpwQzI4YjZuZG83MzZ3WDRaM05mT2FNc2pmTGJuenEtZHZSaHU3ZHBzQjdoeks1QVgtbG4tcHZYNXBraGNueGJNRVZ5RFFmdklfWWfSAVRBVV95cUxONmgwazF3cXg2dVpfQWw2d2RlQmxyT3ZSRE14UVhDV1ZudDAwczVyX1liZXlrT3Q1YVRkVVNWVmI3M3hYQkNPbnVtMjlraFJaMzdvX2s?oc=5,0,bearish,0.6,ban,[],0.0,0,0,,ban,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,7079567892110948921,0,news.google.com,2022-08-21
YouTube joins Facebook in banning Andrew Tate - BBC,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5KcUduQk5KZXdWTk5lQ2tOcUk3WHJXTHZpUlY0YTJUT0tJcVJ1aUJMQ1dSa2w3MDdIaHBUUWt4ZEVlYTNYLVpFclFZbDlIalFOOTFSZWVsMNIBXEFVX3lxTE1xTUtKd092UHhPUWJXSkYzTFV5ZGY4WUx2NmhmcmJBU2lKM1ZibVBKdW04MnJUS0tHOHFlTlEzVVVQTUhyNXcxVzMxMUhoSGhKS3VkUnozOVV1bnlK?oc=5,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5KcUduQk5KZXdWTk5lQ2tOcUk3WHJXTHZpUlY0YTJUT0tJcVJ1aUJMQ1dSa2w3MDdIaHBUUWt4ZEVlYTNYLVpFclFZbDlIalFOOTFSZWVsMNIBXEFVX3lxTE1xTUtKd092UHhPUWJXSkYzTFV5ZGY4WUx2NmhmcmJBU2lKM1ZibVBKdW04MnJUS0tHOHFlTlEzVVVQTUhyNXcxVzMxMUhoSGhKS3VkUnozOVV1bnlK?oc=5,0,bearish,0.6,ban,[],0.0,0,0,,ban,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,4151104995587697243,0,news.google.com,2022-08-22
Google Meet beats Zoom in audio quality (48 kHz versus 32 kHz typical in Zoom) by Allan Tépper - ProVideo - ProVideo Coalition,https://news.google.com/rss/articles/CBMisAFBVV95cUxQYTd2b0hZTV9YOE9zQlZ2VWtOQ1JwQWxWX1pITmNDdTRmS2U5SVZRWFBIVURGNXVpdXQ0b2ZUdW44R1phakkxdkVGTk5YX0pKUkN3c3pHUk11N2kwR0JJSlp1VG1zME55aW82MHBwWXBoQVNYQnIzWURZS2JSRDRLT1Q3VHdpU3pqZnNsVjY5REVzMG4zUDdXXzJHcDF6OWhzYmp3SEYtSXNfeHBfNXpLX9IBtgFBVV95cUxQWHloZFl1VGtGUG1iX1NtaTlHcDY5U01PWTlkSDhZS3FXOWxRQ3dPLUNoMzFvZmNKMm84blJnam9VRDZBRWZLV3hSSmd0R0Nib1c3SnphaXlNcTdqamtxazlJejZZYmxOMVllWDZJMW5aSTJsbEhGU3FLYm94SW1yeVZGNXdoNEVIaVBBV1VXZ2pvaDNRVnZlTlVfcDZ2bGRFT0JhLThKY01JcGs5cDkxa3JIcmkxdw?oc=5,https://news.google.com/rss/articles/CBMisAFBVV95cUxQYTd2b0hZTV9YOE9zQlZ2VWtOQ1JwQWxWX1pITmNDdTRmS2U5SVZRWFBIVURGNXVpdXQ0b2ZUdW44R1phakkxdkVGTk5YX0pKUkN3c3pHUk11N2kwR0JJSlp1VG1zME55aW82MHBwWXBoQVNYQnIzWURZS2JSRDRLT1Q3VHdpU3pqZnNsVjY5REVzMG4zUDdXXzJHcDF6OWhzYmp3SEYtSXNfeHBfNXpLX9IBtgFBVV95cUxQWHloZFl1VGtGUG1iX1NtaTlHcDY5U01PWTlkSDhZS3FXOWxRQ3dPLUNoMzFvZmNKMm84blJnam9VRDZBRWZLV3hSSmd0R0Nib1c3SnphaXlNcTdqamtxazlJejZZYmxOMVllWDZJMW5aSTJsbEhGU3FLYm94SW1yeVZGNXdoNEVIaVBBV1VXZ2pvaDNRVnZlTlVfcDZ2bGRFT0JhLThKY01JcGs5cDkxa3JIcmkxdw?oc=5,0,bullish,0.6,beats,[],0.0,0,0,beats,,0.16,weak,conf=0.60; novelty,0.6,1,gpt-4o-mini,11025586939798095887,0,news.google.com,2022-08-24
How YouTube’s Partnership with London’s Police Force is Censoring UK Drill Music - Electronic Frontier Foundation,https://news.google.com/rss/articles/CBMirgFBVV95cUxOb0dkZldtN2ZhSF9pbVRYTDZzV3YtbWpjblJneDBMYkRicG40OGtJNTM0MUhwNnF1SHlSOXV5cGRhZkI4QnJDZDBidUZMREJtUm0xdjUxY0d5M0FPWWx1b2ZOdThoYlFqdC11M29uRk5Ea2ljUWl3bVVzMXIwSWI5SXc5Q0RjUHdMYWhWdmcyVlp4X1dqNzB6MTMtaHFXUmo0U0dWYTNVRmJWSkNZZWc?oc=5,https://news.google.com/rss/articles/CBMirgFBVV95cUxOb0dkZldtN2ZhSF9pbVRYTDZzV3YtbWpjblJneDBMYkRicG40OGtJNTM0MUhwNnF1SHlSOXV5cGRhZkI4QnJDZDBidUZMREJtUm0xdjUxY0d5M0FPWWx1b2ZOdThoYlFqdC11M29uRk5Ea2ljUWl3bVVzMXIwSWI5SXc5Q0RjUHdMYWhWdmcyVlp4X1dqNzB6MTMtaHFXUmo0U0dWYTNVRmJWSkNZZWc?oc=5,0,bullish,0.78,partnership,[],1.4,1,0,partnership,,0.381,weak,lex=0.70; conf=0.78; novelty,0.78,1,gpt-4o-mini,9751495673172586921,0,news.google.com,2022-08-24
Fitbit’s fall lineup: helping you live your healthiest life - The Keyword,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBkSGlEcGM5Y3JQcWNLSFNXLVpicHhSQ3AyZ2wzZXBFZDdvQ2N3ZWh0TGRtVlJiaFU0NWdnd2lRc3J2X0hnQnQ5ZC1VSVpPVVFDRVFmUVUtSGFKUQ?oc=5,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBkSGlEcGM5Y3JQcWNLSFNXLVpicHhSQ3AyZ2wzZXBFZDdvQ2N3ZWh0TGRtVlJiaFU0NWdnd2lRc3J2X0hnQnQ5ZC1VSVpPVVFDRVFmUVUtSGFKUQ?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,11163288469474140529,0,news.google.com,2022-08-23
"Waymo to test autonomous Class 8 trucks in Arizona, Texas - Trucking Dive",https://news.google.com/rss/articles/CBMihwFBVV95cUxOTVd1OWJmMHlESXozZlJoM1FMWm5LYzhEMVI0bHJSamNmWWpxMk9xMmlrVVV1Z0M1bnpPRUMyNGh0MjJhZ1NoQjIzR2pFTmZDTkI1U2pCNUdXMy1OOXZKa1B6RndOc3lkMlNQV2FEU2M4V3Y3SHZacDlVQmhkMGx3NEdQSk5fLTA?oc=5,https://news.google.com/rss/articles/CBMihwFBVV95cUxOTVd1OWJmMHlESXozZlJoM1FMWm5LYzhEMVI0bHJSamNmWWpxMk9xMmlrVVV1Z0M1bnpPRUMyNGh0MjJhZ1NoQjIzR2pFTmZDTkI1U2pCNUdXMy1OOXZKa1B6RndOc3lkMlNQV2FEU2M4V3Y3SHZacDlVQmhkMGx3NEdQSk5fLTA?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,15701693585274421247,0,news.google.com,2022-08-30
Google closes $5.4B Mandiant acquisition - Cybersecurity Dive,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPRDVZTFBXZUJIRVEydENsdFJFVmptZUlTXzhsMUdidWh4QTVDSm9RczVXYy1ZempwcjhFTDN3NEdBSzlHQWpXdDE3ZXktV1A3d2lPZlUzZm5EN1g3aGxsVnFnNXlUV1JVSnlDdXUtRWk0LWhOU0x0UktmcDQyWXdQbE5jMDYzWm4w?oc=5,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPRDVZTFBXZUJIRVEydENsdFJFVmptZUlTXzhsMUdidWh4QTVDSm9RczVXYy1ZempwcjhFTDN3NEdBSzlHQWpXdDE3ZXktV1A3d2lPZlUzZm5EN1g3aGxsVnFnNXlUV1JVSnlDdXUtRWk0LWhOU0x0UktmcDQyWXdQbE5jMDYzWm4w?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,13213539258316593655,0,news.google.com,2022-09-11
Google loses appeal against record $4 billion EU fine - CNN,https://news.google.com/rss/articles/CBMicEFVX3lxTFB2RGhCMXRsaElnOWtjYmFvS2p4R09iYUc2eklpdlg5Z1BiYW0yMUxOWkNnaEJ0YkhUUWVTSDhMbUxRRGVkVjlZV0poYU55d0x1NFZpOGdpYnlsUFZyQTlQT1Jzcm40VG8tWjFsZVNvcjM?oc=5,https://news.google.com/rss/articles/CBMicEFVX3lxTFB2RGhCMXRsaElnOWtjYmFvS2p4R09iYUc2eklpdlg5Z1BiYW0yMUxOWkNnaEJ0YkhUUWVTSDhMbUxRRGVkVjlZV0poYU55d0x1NFZpOGdpYnlsUFZyQTlQT1Jzcm40VG8tWjFsZVNvcjM?oc=5,0,bullish,0.6,record,[],0.0,0,0,record,,0.16,weak,conf=0.60; novelty,0.6,1,gpt-4o-mini,12792911796634482875,0,news.google.com,2022-09-13
"Google loses challenge against EU antitrust decision, other probes loom - Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxNS1VFTjJNREhEZUdJUEQ0aWZqSUxpQ3F2Rmx2YzhHb2J3bnV5TzB5enR5S2gyNm1paUhfb0dtR09XWm5wS292LUJsQW5IMkJ5ak9tZjdTak56MjlCZVNUamlxWHpySWZRLXZodlk5ckY1SGtiQ0thaUVRRkxBYWhHenItd3FrcHdUN05XMDZtSHpnMlRMS3NibXlpQks1MUw3SERjNFhKdlJVbS1oUV8xbA?oc=5,https://news.google.com/rss/articles/CBMisAFBVV95cUxNS1VFTjJNREhEZUdJUEQ0aWZqSUxpQ3F2Rmx2YzhHb2J3bnV5TzB5enR5S2gyNm1paUhfb0dtR09XWm5wS292LUJsQW5IMkJ5ak9tZjdTak56MjlCZVNUamlxWHpySWZRLXZodlk5ckY1SGtiQ0thaUVRRkxBYWhHenItd3FrcHdUN05XMDZtSHpnMlRMS3NibXlpQks1MUw3SERjNFhKdlJVbS1oUV8xbA?oc=5,0,bearish,0.78,antitrust,[],2.0,0,1,,antitrust,0.664,strong,hard_trig; lex=1.00; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,2672973963361986740,0,news.google.com,2022-09-13
Bard's resurgence rooted in mental growth with rival - MLB.com,https://news.google.com/rss/articles/CBMiggFBVV95cUxPWURYTXZWYzd3YzVSdnl0OXhVeHB3b1pzbXR3Y3dyTjVpVGVTY3pMUFJxY3p1akJHbFI5SC1ZVUZMS3ZmQVBoR2ZVSy1WY3ViVVhnRHBFS2p6Y2s5Nm5yakNTUW9WaUVoZ3RaSi1SVFZpM0I2b0pHLXJ2OGJnMHNzLVd30gGOAUFVX3lxTFBNbDNkMVVXUzlUN1VFWkRLQkhMQXJrcWU4aG9NcjNxRU0zbFBtRHhMVTBqTFc2MlltX1RGMUI1cEtTM0ZTUm5aR3o3Zlg3WkFrOXc1RGVacHVPeUtqa09QS2tZSkhwSElpSks0ZjdkNUQ3LWkyUE5KdEE4T0VGTEpubW95N29RajlPeWNET0E?oc=5,https://news.google.com/rss/articles/CBMiggFBVV95cUxPWURYTXZWYzd3YzVSdnl0OXhVeHB3b1pzbXR3Y3dyTjVpVGVTY3pMUFJxY3p1akJHbFI5SC1ZVUZMS3ZmQVBoR2ZVSy1WY3ViVVhnRHBFS2p6Y2s5Nm5yakNTUW9WaUVoZ3RaSi1SVFZpM0I2b0pHLXJ2OGJnMHNzLVd30gGOAUFVX3lxTFBNbDNkMVVXUzlUN1VFWkRLQkhMQXJrcWU4aG9NcjNxRU0zbFBtRHhMVTBqTFc2MlltX1RGMUI1cEtTM0ZTUm5aR3o3Zlg3WkFrOXc1RGVacHVPeUtqa09QS2tZSkhwSElpSks0ZjdkNUQ3LWkyUE5KdEE4T0VGTEpubW95N29RajlPeWNET0E?oc=5,0,bullish,0.6,surge,[],0.0,0,0,surge,,0.16,weak,conf=0.60; novelty,0.6,1,gpt-4o-mini,9506263107254627408,0,news.google.com,2022-09-16
Threat Actors Continue to Abuse Google Tag Manager for Payment Card e-Skimming - Recorded Future,https://news.google.com/rss/articles/CBMiugFBVV95cUxNM2tFRzZDOGxqZlZ5M2VSbENibmZOdEIwbzZ3dzIzd2lEM291OHVoa3ZvaWZoOW8wYURqN1hNbm9zX0x3cDhkVVVwVWViNW9RbFZ5UWdwYlR0MEc4NlVnbjJYY3dTdVc2VFpUcGhFSHBEdUVYeXNmN3d1dTVHaFJaT2Y5V0hJVl9WaC13R2N4ZFVzV1JoM3JLWngyTFFwdmRzTFd0amtmVy1nUGpLY0tfTU41dXdjY1hSSEE?oc=5,https://news.google.com/rss/articles/CBMiugFBVV95cUxNM2tFRzZDOGxqZlZ5M2VSbENibmZOdEIwbzZ3dzIzd2lEM291OHVoa3ZvaWZoOW8wYURqN1hNbm9zX0x3cDhkVVVwVWViNW9RbFZ5UWdwYlR0MEc4NlVnbjJYY3dTdVc2VFpUcGhFSHBEdUVYeXNmN3d1dTVHaFJaT2Y5V0hJVl9WaC13R2N4ZFVzV1JoM3JLWngyTFFwdmRzTFd0amtmVy1nUGpLY0tfTU41dXdjY1hSSEE?oc=5,0,bullish,0.6,record,[],0.0,0,0,record,,0.16,weak,conf=0.60; novelty,0.6,1,gpt-4o-mini,8111971622971231664,0,news.google.com,2022-09-19
"Google 'airbrushes' out emissions from flying, BBC reveals - BBC",https://news.google.com/rss/articles/CBMiY0FVX3lxTE5yQVJqLVFwQlZUbk5MMi1ucTJPWTdLMmE0MnRidVBMMUVnOWt0TXRLcGtsQXdrSGx0aW5yc2Y5RUNXVW5CYXVSTF8zTC1iTlQ2S1B6NDQzZG1fakVTNlBGTElWY9IBaEFVX3lxTE9RSXNLYXlTUjN1VXctT3Z0ajdxVWlPc0RJS09ZZEtSaU9WV3ZHcFlEN1VEdGNfbEJIZkplbllzVXROY1NoQ0lobWpPU3RTUkl3c0lXRUJhWm1KVUQzZ18yOExqaHNES2dR?oc=5,https://news.google.com/rss/articles/CBMiY0FVX3lxTE5yQVJqLVFwQlZUbk5MMi1ucTJPWTdLMmE0MnRidVBMMUVnOWt0TXRLcGtsQXdrSGx0aW5yc2Y5RUNXVW5CYXVSTF8zTC1iTlQ2S1B6NDQzZG1fakVTNlBGTElWY9IBaEFVX3lxTE9RSXNLYXlTUjN1VXctT3Z0ajdxVWlPc0RJS09ZZEtSaU9WV3ZHcFlEN1VEdGNfbEJIZkplbllzVXROY1NoQ0lobWpPU3RTUkl3c0lXRUJhWm1KVUQzZ18yOExqaHNES2dR?oc=5,0,bearish,0.6,miss,[],0.0,0,0,,miss,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,12359299032102366586,0,news.google.com,2022-09-25
Benchmarking AV Safety: Demonstrating how the Waymo Driver outperforms the collision responses of always attentive human drivers via industry-leading assessment methods - Waymo,https://news.google.com/rss/articles/CBMiY0FVX3lxTE0ycVU1bjZLMkFMeE5uMjZfN2JadFBSUnpoYjdjdGZkXzdEVkNPb0t1Yzd5eTdxRnp6cGQwVmVzUTF6a0dPbFgzUmp4OF9NY3J5dktKN01jTmpnWm1Jb1dqTUo0UQ?oc=5,https://news.google.com/rss/articles/CBMiY0FVX3lxTE0ycVU1bjZLMkFMeE5uMjZfN2JadFBSUnpoYjdjdGZkXzdEVkNPb0t1Yzd5eTdxRnp6cGQwVmVzUTF6a0dPbFgzUmp4OF9NY3J5dktKN01jTmpnWm1Jb1dqTUo0UQ?oc=5,0,bullish,0.78,outperform,[],1.6,1,0,outperform,,0.418,medium,lex=0.80; conf=0.78; novelty,0.78,1,gpt-4o-mini,13622406280596497332,0,news.google.com,2022-09-28
Google sued by anti-vax doctor over YouTube ban - Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxORnZOOHZfS2ZnSVAtNjJJd2g4RjRrbjBsRldrbVpyQkRURWxmM2ZKaTdfbjlVNHQtSWlrUVh5OFJrMFNKTjVtZ1FPdm9zUVRsNGxsVHVwVVVxUzNwT2pzWEpudzZOLWxoLS1FR2lrSmc1Ty1fdDZWREVxSmNoejVkZDI3bG1zTC1xWjkxU3ctLWczSHd1QnFEeEhqWmZia3diNXc?oc=5,https://news.google.com/rss/articles/CBMiogFBVV95cUxORnZOOHZfS2ZnSVAtNjJJd2g4RjRrbjBsRldrbVpyQkRURWxmM2ZKaTdfbjlVNHQtSWlrUVh5OFJrMFNKTjVtZ1FPdm9zUVRsNGxsVHVwVVVxUzNwT2pzWEpudzZOLWxoLS1FR2lrSmc1Ty1fdDZWREVxSmNoejVkZDI3bG1zTC1xWjkxU3ctLWczSHd1QnFEeEhqWmZia3diNXc?oc=5,0,bearish,0.78,ban,[],2.0,0,1,,ban,0.495,medium,lex=1.00; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,12508589512327035298,0,news.google.com,2022-09-28
I’m going to miss Google Stadia - The Verge,https://news.google.com/rss/articles/CBMie0FVX3lxTE5VVi00VWZhSWZ2Y0ZPMGNLTHN0TnpuOGxEVS1Dd0ZqQm5uMEZmY2lSWE03SUpPZHVreDJ0TGFNZE91djFxZGFUVzB2cXFTN2dTbFFxeHBZNy1hOFZFM2d0bFJkWEJMZEJoS3R1M0t6ZGZpb25VbHd4WVU3TQ?oc=5,https://news.google.com/rss/articles/CBMie0FVX3lxTE5VVi00VWZhSWZ2Y0ZPMGNLTHN0TnpuOGxEVS1Dd0ZqQm5uMEZmY2lSWE03SUpPZHVreDJ0TGFNZE91djFxZGFUVzB2cXFTN2dTbFFxeHBZNy1hOFZFM2d0bFJkWEJMZEJoS3R1M0t6ZGZpb25VbHd4WVU3TQ?oc=5,0,bearish,0.6,miss,[],0.0,0,0,,miss,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,8326566917515334994,0,news.google.com,2022-09-29
"Major League Baseball renews key partnership with Google Cloud to continue innovating MLB.TV, additional MLB Media platforms for baseball fans around the world - MLB.com",https://news.google.com/rss/articles/CBMitAFBVV95cUxQM1l5V2pRcnpBbXVqc3U1WFYtRzMxYk9jVVd4eTU0XzEtdjR6SjQ5b3p0OG93VkRoY0xSbThOS2xaVE9lNXByUnRjY3lZcnBlby1sQ0lhS21OcldPNFJ0V0tJNV95X2k1a0NxY0VxNi1Qdy1IYzhGQUdTbWhOSXJ1U0NlWFZLbVVVSVc3UWFlNktPdUZmTFh2VGtwcjZYUlFTVkptcXpWWl9hUG1udlBsZl8wbFHSAcABQVVfeXFMUGlodjd4ajNKelJ1S2ctb1RpSk5NRlFQbGh3NThZU0k1ZVZCZzk0MWtUeDlwcTdicUlWRFhYcVRkVlJMeTQzNTRlRTJoNDdBUzFIR2pFMFAyVVJzdEJUMDZ1a1ZlTGxyTllCazRoaDhteGpxeXpyZXViejNVemVXLWdWVjRLVVRXM2I2eTJMTGNWQTdLT0U3QzkwenlNSElMRDlqZGpMbWoxZUlVZzNUVHpRbHFaUVl6enZlcTNWZ1BE?oc=5,https://news.google.com/rss/articles/CBMitAFBVV95cUxQM1l5V2pRcnpBbXVqc3U1WFYtRzMxYk9jVVd4eTU0XzEtdjR6SjQ5b3p0OG93VkRoY0xSbThOS2xaVE9lNXByUnRjY3lZcnBlby1sQ0lhS21OcldPNFJ0V0tJNV95X2k1a0NxY0VxNi1Qdy1IYzhGQUdTbWhOSXJ1U0NlWFZLbVVVSVc3UWFlNktPdUZmTFh2VGtwcjZYUlFTVkptcXpWWl9hUG1udlBsZl8wbFHSAcABQVVfeXFMUGlodjd4ajNKelJ1S2ctb1RpSk5NRlFQbGh3NThZU0k1ZVZCZzk0MWtUeDlwcTdicUlWRFhYcVRkVlJMeTQzNTRlRTJoNDdBUzFIR2pFMFAyVVJzdEJUMDZ1a1ZlTGxyTllCazRoaDhteGpxeXpyZXViejNVemVXLWdWVjRLVVRXM2I2eTJMTGNWQTdLT0U3QzkwenlNSElMRDlqZGpMbWoxZUlVZzNUVHpRbHFaUVl6enZlcTNWZ1BE?oc=5,0,bullish,0.78,partnership,[],1.4,1,0,partnership,,0.381,weak,lex=0.70; conf=0.78; novelty,0.78,1,gpt-4o-mini,18413386086155143597,0,news.google.com,2022-10-05
