title,url,used_url,body_len,label,confidence,evidence,aspects,lex_margin,lex_hits_pos_n,lex_hits_neg_n,trig_pos,trig_neg,impact_score,impact_tier,impact_why,sent_score,label_int,model_used,simhash64,reused_from_cluster,domain,date
Top EU regulator defends mega $1.3 billion privacy fine on Meta: ‘I have to enforce the law’ - CNBC,https://news.google.com/rss/articles/CBMilgFBVV95cUxOMmFCY0JFOGNrS0ZEclE3d1g5anVPaXpNS0k2enVJaEZFTXN4aU0zRUFiTDJsQzlRMmJPc1dCWVVsOFNnUmdQeXFRMTJRUU82ZDJsOVFMRHFoYThzcGpsUmc3SFQteThTV1pySFV3Y2tNeWM0Slh1alVGWkxvbFNVZ2ZfWVlqckh3S3ZqTllwQ2NyWXdDR0HSAZsBQVVfeXFMTjk0aEhkU1B5QnA1bUg0WWJwTWpUVE9mSEdwRzlqOUo5aEJaSEdDcGc5eGVWRlFnQUZkZ0YzT01qRDliVHBaQzZDd01EMm1fNUE0bWJqSHF5ZGY1aC1JOXlYTFptdWVvN3lKVmFqdjduNUlDa3BRTVJrRThxQ1JyLXpzbmxJYThMeUhXMnI5YlZTUG1TU2JyaUVCVk0?oc=5,https://news.google.com/rss/articles/CBMilgFBVV95cUxOMmFCY0JFOGNrS0ZEclE3d1g5anVPaXpNS0k2enVJaEZFTXN4aU0zRUFiTDJsQzlRMmJPc1dCWVVsOFNnUmdQeXFRMTJRUU82ZDJsOVFMRHFoYThzcGpsUmc3SFQteThTV1pySFV3Y2tNeWM0Slh1alVGWkxvbFNVZ2ZfWVlqckh3S3ZqTllwQ2NyWXdDR0HSAZsBQVVfeXFMTjk0aEhkU1B5QnA1bUg0WWJwTWpUVE9mSEdwRzlqOUo5aEJaSEdDcGc5eGVWRlFnQUZkZ0YzT01qRDliVHBaQzZDd01EMm1fNUE0bWJqSHF5ZGY1aC1JOXlYTFptdWVvN3lKVmFqdjduNUlDa3BRTVJrRThxQ1JyLXpzbmxJYThMeUhXMnI5YlZTUG1TU2JyaUVCVk0?oc=5,0,bearish,0.78,privacy fine,[],2.0,0,1,,privacy fine,0.664,strong,hard_trig; lex=1.00; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,4430004485929653747,0,news.google.com,2023-05-23
NHS data breach: trusts shared patient details with Facebook without consent - The Guardian,https://news.google.com/rss/articles/CBMixwFBVV95cUxNdW4yMkNXVTAyYlR3bWJMWG1aTUhpU2FQNGp6aks4eUtHTWJzOUd4V2JLWU9XTnNNNlk3dDNMbmVsWnFUdHIwZWpnMERjTVpfeEVoLTJ4bnd0NUdmTFl3RUtYc0F4WTNhUmZ6aVZlUW9uTWxTTllLVUtxTzJpMTU1ZTVlTUlQQ1dOMEp3VXhNUXVsMTBXTHVlb2Z6aWpaa3BmR0R4SFV4U0dqdGZTRndwMFQ2OTgzc01ZeEk5dHRNTEQ1dk9PSjhB?oc=5,https://news.google.com/rss/articles/CBMixwFBVV95cUxNdW4yMkNXVTAyYlR3bWJMWG1aTUhpU2FQNGp6aks4eUtHTWJzOUd4V2JLWU9XTnNNNlk3dDNMbmVsWnFUdHIwZWpnMERjTVpfeEVoLTJ4bnd0NUdmTFl3RUtYc0F4WTNhUmZ6aVZlUW9uTWxTTllLVUtxTzJpMTU1ZTVlTUlQQ1dOMEp3VXhNUXVsMTBXTHVlb2Z6aWpaa3BmR0R4SFV4U0dqdGZTRndwMFQ2OTgzc01ZeEk5dHRNTEQ1dk9PSjhB?oc=5,0,bearish,0.78,data breach,[],1.8,0,1,,data breach,0.629,medium,hard_trig; lex=0.90; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,4861043033229782987,0,news.google.com,2023-05-26
The Italian Antitrust Authority investigates Meta for abuse of economic dependence - Wolters Kluwer,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQU2FGTURRdERXbmQzZWQtelVhelk3VUx0UjB2eHJKQWZ5VDA3VU9POUZfWUpzSWFGa0lCRmIwUFlNVjJGM2tQd09kUVQxQWlwRWhsclFaWENTUXIyWk4teHlQT1ZnajNjNG5hOHVjNXVnRE5Yb0tOaVJROF8yRFdxTHFpbktXUTFRSDQ0eWZpeVFEYmNvUEhnYS16dXo5NHQxUnlzZmtoT3RtelF3aHRCWTQwRnF3cHNLSlVpUThaNDBGZGdlUHRmZjJqQ0FlV0ll?oc=5,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQU2FGTURRdERXbmQzZWQtelVhelk3VUx0UjB2eHJKQWZ5VDA3VU9POUZfWUpzSWFGa0lCRmIwUFlNVjJGM2tQd09kUVQxQWlwRWhsclFaWENTUXIyWk4teHlQT1ZnajNjNG5hOHVjNXVnRE5Yb0tOaVJROF8yRFdxTHFpbktXUTFRSDQ0eWZpeVFEYmNvUEhnYS16dXo5NHQxUnlzZmtoT3RtelF3aHRCWTQwRnF3cHNLSlVpUThaNDBGZGdlUHRmZjJqQ0FlV0ll?oc=5,0,bearish,0.6,antitrust,[],0.0,0,0,,antitrust,0.277,weak,hard_trig; conf=0.60; novelty,-0.6,-1,gpt-4o-mini,3976952815242658800,0,news.google.com,2023-05-29
Safety and security warning for Facebook Marketplace users after recent Philadelphia robberies - 6abc Philadelphia,https://news.google.com/rss/articles/CBMirgFBVV95cUxQYnRVOE5kR09QZzhPcjVPSGQ3RmVHWHR1RHE1Z3NwTmplZldIOVlhVUR3NGJ4eTBrSHBVaTQzY1U2d1ZKdUtvYlJLUjhRSzRZZW5nMHQza0w1WFJVelV5dU9QZ0cwaEFRYXloUFJyZlh4OWtZQ0FOUm1valdmV0d2V0xsNjNhT3pqcXl6RjBGSjRXS1p2QkIzVFpKN25BSjRZWGdtNWpYcXA4eHM4RmfSAbMBQVVfeXFMTXlxZWVmX1N6RE02TnktcXViNXRBVTRfaS02NnoyWVRFWTdfenpjaWNRa0xNUF91T0gwYTU2VEZiamFqN3Rzb1o4dHozZ09DSklBZlhrR3hBUmkzUzJ3QkhYQmVJTHNUZXdET0RNLTRWOU5ablpIZ3B6RTJ5YkF6dTJ4aFI2NmpJbnk0RmN0TVdXZnNlWVk5LTNsNXpkcmh5OW5fS19ic1dlN2NBQ0l0TWFIcG8?oc=5,https://news.google.com/rss/articles/CBMirgFBVV95cUxQYnRVOE5kR09QZzhPcjVPSGQ3RmVHWHR1RHE1Z3NwTmplZldIOVlhVUR3NGJ4eTBrSHBVaTQzY1U2d1ZKdUtvYlJLUjhRSzRZZW5nMHQza0w1WFJVelV5dU9QZ0cwaEFRYXloUFJyZlh4OWtZQ0FOUm1valdmV0d2V0xsNjNhT3pqcXl6RjBGSjRXS1p2QkIzVFpKN25BSjRZWGdtNWpYcXA4eHM4RmfSAbMBQVVfeXFMTXlxZWVmX1N6RE02TnktcXViNXRBVTRfaS02NnoyWVRFWTdfenpjaWNRa0xNUF91T0gwYTU2VEZiamFqN3Rzb1o4dHozZ09DSklBZlhrR3hBUmkzUzJ3QkhYQmVJTHNUZXdET0RNLTRWOU5ablpIZ3B6RTJ5YkF6dTJ4aFI2NmpJbnk0RmN0TVdXZnNlWVk5LTNsNXpkcmh5OW5fS19ic1dlN2NBQ0l0TWFIcG8?oc=5,0,bearish,0.6,warning,[],0.0,0,0,,warning,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,2183848955069018042,0,news.google.com,2023-05-30
Meta Quest 3 Coming This Fall + Lower Prices for Quest 2 - Meta Store,https://news.google.com/rss/articles/CBMickFVX3lxTFByakZ0QU5LaDFQNkVkYUdnU1Z5bTZ6VFZacDRQLThMbGVIZGlvLUxsbXVrd0lEUHk2bGdhMzZfTmt1YUNhelo5NmtzeS0tMnk2ekN5b09mWUhkWkNmZVctajFETlh3WGZsX2Iwcll1bkFXQdIBd0FVX3lxTE9CSDhCTklqWTJlRUx0N0E0T0wycXItTlI2c2NSdTRfLThubHc0c1FIT2w5SzBWNGw4bUlnMkEya0ZKM2xqWUR0bFNUX29zRUZzN1F0b19DemhmTV9GRmNHM2MyYm94UEhVdExmTlFBcTlnSjhZblZ3?oc=5,https://news.google.com/rss/articles/CBMickFVX3lxTFByakZ0QU5LaDFQNkVkYUdnU1Z5bTZ6VFZacDRQLThMbGVIZGlvLUxsbXVrd0lEUHk2bGdhMzZfTmt1YUNhelo5NmtzeS0tMnk2ekN5b09mWUhkWkNmZVctajFETlh3WGZsX2Iwcll1bkFXQdIBd0FVX3lxTE9CSDhCTklqWTJlRUx0N0E0T0wycXItTlI2c2NSdTRfLThubHc0c1FIT2w5SzBWNGw4bUlnMkEya0ZKM2xqWUR0bFNUX29zRUZzN1F0b19DemhmTV9GRmNHM2MyYm94UEhVdExmTlFBcTlnSjhZblZ3?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,7103386092053138464,0,news.google.com,2023-05-31
Meta Quest 3 launches this fall at $499 - GamesIndustry.biz,https://news.google.com/rss/articles/CBMid0FVX3lxTE1jb1oydnhlVlhBMnJrYmM1eFJGTnEzcm9sMTBqQ1NlWlE5b0h3Uy0yVmk1dllNdFQtVmRlWmRRMGMwQi1nei1fdHJqVkdGaHU1QnpkWGdxQUw1WEgxZFE2UG9QX2pzYkNrSjhmS21sRWFMZXdGS3o4?oc=5,https://news.google.com/rss/articles/CBMid0FVX3lxTE1jb1oydnhlVlhBMnJrYmM1eFJGTnEzcm9sMTBqQ1NlWlE5b0h3Uy0yVmk1dllNdFQtVmRlWmRRMGMwQi1nei1fdHJqVkdGaHU1QnpkWGdxQUw1WEgxZFE2UG9QX2pzYkNrSjhmS21sRWFMZXdGS3o4?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,7175585282493725809,0,news.google.com,2023-05-31
Revolutionizing User Experience on Claim Submissions Using WhatsApp Chatbots - Amazon Web Services,https://news.google.com/rss/articles/CBMirwFBVV95cUxQVklPbTdRbmdaNEhKVEd3MG8xbm1ZUzB4QjdfTXhjTnBwemotX1lNWE43M1dlSGdQa0x3VHlWdDdhQUwtcHRhdjVyOV9OcnR4ck4tanlEQWVtSDY4b2ZFMXBiWFl3enQ3Q3NFNFFTbFpWZWlzampMWmhmZk5ZdDNEYmhzcG9TQ3lKRzd3RUl2c0MtVjhtM3lYS2h4bWZQOW5VZm5sblpxRl9SQjFZSUN3?oc=5,https://news.google.com/rss/articles/CBMirwFBVV95cUxQVklPbTdRbmdaNEhKVEd3MG8xbm1ZUzB4QjdfTXhjTnBwemotX1lNWE43M1dlSGdQa0x3VHlWdDdhQUwtcHRhdjVyOV9OcnR4ck4tanlEQWVtSDY4b2ZFMXBiWFl3enQ3Q3NFNFFTbFpWZWlzampMWmhmZk5ZdDNEYmhzcG9TQ3lKRzd3RUl2c0MtVjhtM3lYS2h4bWZQOW5VZm5sblpxRl9SQjFZSUN3?oc=5,0,bearish,0.6,miss,[],0.0,0,0,,miss,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,10209352897457438709,0,news.google.com,2023-06-01
Police find missing Alabama woman’s burning body - CNN,https://news.google.com/rss/articles/CBMihgFBVV95cUxNX2hCeC1MN1Y4bDZpR1pNUjlzT1ZxTWtTQ0x2RUVneXA0WFNoTGZ1T3YyRmdWZ0p6N0g0OXRSM0hYMTNaTDdnZEIwNEtTVlVrWDlMSmlWLTR0amFNY0RqbjVYVmFtMGdsakhXeG1IbGVTbml0alA0MWhGVG1tNEI2c3gxUzAyQQ?oc=5,https://news.google.com/rss/articles/CBMihgFBVV95cUxNX2hCeC1MN1Y4bDZpR1pNUjlzT1ZxTWtTQ0x2RUVneXA0WFNoTGZ1T3YyRmdWZ0p6N0g0OXRSM0hYMTNaTDdnZEIwNEtTVlVrWDlMSmlWLTR0amFNY0RqbjVYVmFtMGdsakhXeG1IbGVTbml0alA0MWhGVG1tNEI2c3gxUzAyQQ?oc=5,0,bearish,0.55,miss,[],0.0,0,0,,miss,0.124,weak,conf=0.55; pen:low_relevance; novelty,-0.55,-1,gpt-4o-mini,16221055458640707316,0,news.google.com,2023-06-02
Instagram lifts ban on anti-vaccine activist Robert F. Kennedy Jr. after launch of presidential bid - CNN,https://news.google.com/rss/articles/CBMifEFVX3lxTE9JMk9UdGk4WE80Q0RtSWY3QW1vajN3MXJPTmZkUGNUdVlkUm1ORlN6UFB5LXd6YVZxMDBjTjgtRk9zVHlieEMzZDROZkNvTjRtT3pPN05mdUdJSXc0Z3YyaFZzTmtlZkt4TmpRSi1mUzNtRjBjZ0M3ZGxlRGY?oc=5,https://news.google.com/rss/articles/CBMifEFVX3lxTE9JMk9UdGk4WE80Q0RtSWY3QW1vajN3MXJPTmZkUGNUdVlkUm1ORlN6UFB5LXd6YVZxMDBjTjgtRk9zVHlieEMzZDROZkNvTjRtT3pPN05mdUdJSXc0Z3YyaFZzTmtlZkt4TmpRSi1mUzNtRjBjZ0M3ZGxlRGY?oc=5,0,bearish,0.6,ban,[],0.0,0,0,,ban,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,7270154937667022520,0,news.google.com,2023-06-04
Meta Receives Record 1.2 Billion EUR Fine and Is Ordered to Suspend Its EU-U.S. Data Transfers - Wilson Sonsini,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQN2h0ZnpBdlpzaWt0c0VYMGc1bDlvVzlmZHhhYWo4SDNXQUEtTWhpc2VhTU9OaTY1elhKT0dvZUhkbmZLOENvLTgwN3ZERFZNb19FYTlqQ25VbDRqV2ZOQjV6enYtVW45TDNZNldzUTZ4QmgtcDV0bEFFTzM1N0VLNFpQX1pvdlk4TTd2c1VYbTRYVkpKS3FOSmo1Q3dXZUF5SV9PblhVU3FGdlFMVzVRYjgwYUlTVDhsNmFiYTJRem96TG5fWUQySg?oc=5,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQN2h0ZnpBdlpzaWt0c0VYMGc1bDlvVzlmZHhhYWo4SDNXQUEtTWhpc2VhTU9OaTY1elhKT0dvZUhkbmZLOENvLTgwN3ZERFZNb19FYTlqQ25VbDRqV2ZOQjV6enYtVW45TDNZNldzUTZ4QmgtcDV0bEFFTzM1N0VLNFpQX1pvdlk4TTd2c1VYbTRYVkpKS3FOSmo1Q3dXZUF5SV9PblhVU3FGdlFMVzVRYjgwYUlTVDhsNmFiYTJRem96TG5fWUQySg?oc=5,0,bullish,0.6,record,[],0.0,0,0,record,,0.16,weak,conf=0.60; novelty,0.6,1,gpt-4o-mini,333170988906050036,0,news.google.com,2023-06-05
Contribution of agricultural land conversion to global GHG emissions: A meta-analysis - ScienceDirect.com,https://news.google.com/rss/articles/CBMidkFVX3lxTE5uX2NFZDR3SjlWck45OWxuMndLNmIyREx3cXlGSk5UNXl0dVZ3d2x0U0VSc0d6elVCUDNlRGsxYVFpUzRsLTN2dDM2VVNNWW5lU0Zjd1dHVUlSN2d1R3NtTEZpaTJzcC1oVVZLcHNjRDdibThncnc?oc=5,https://news.google.com/rss/articles/CBMidkFVX3lxTE5uX2NFZDR3SjlWck45OWxuMndLNmIyREx3cXlGSk5UNXl0dVZ3d2x0U0VSc0d6elVCUDNlRGsxYVFpUzRsLTN2dDM2VVNNWW5lU0Zjd1dHVUlSN2d1R3NtTEZpaTJzcC1oVVZLcHNjRDdibThncnc?oc=5,0,bearish,0.6,miss,[],0.0,0,0,,miss,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,4940200107441579749,0,news.google.com,2023-06-09
Former missionary sentenced to 25 years for sexual abuse - messengernews.net,https://news.google.com/rss/articles/CBMisAFBVV95cUxNVjQ2d3ZBNlAtSklOUFFhcm42VDVjZ0lsVFpfZUhmRW9IRGFLNTRQVzdLWW1EOHRsRE14SHVTbHI5bXNBcnhodXhoWnB6MlpPbkF6S1d0eWwzN3N3ZjRueEItOUhKck5MN2tacmF6U2dzUTZ6SWpLWXBHTFlIQ0RzTzJkbWhWOEZxZFVqenJYVTBGeEhBTThXZTlSdDFLcEd4NFhzMUJWUGJGMEZDQVBpeA?oc=5,https://news.google.com/rss/articles/CBMisAFBVV95cUxNVjQ2d3ZBNlAtSklOUFFhcm42VDVjZ0lsVFpfZUhmRW9IRGFLNTRQVzdLWW1EOHRsRE14SHVTbHI5bXNBcnhodXhoWnB6MlpPbkF6S1d0eWwzN3N3ZjRueEItOUhKck5MN2tacmF6U2dzUTZ6SWpLWXBHTFlIQ0RzTzJkbWhWOEZxZFVqenJYVTBGeEhBTThXZTlSdDFLcEd4NFhzMUJWUGJGMEZDQVBpeA?oc=5,0,bearish,0.55,miss,[],0.0,0,0,,miss,0.124,weak,conf=0.55; pen:low_relevance; novelty,-0.55,-1,gpt-4o-mini,15336619124831752684,0,news.google.com,2023-06-09
"Our favorite VR headset, the Meta Quest 2, just got a permanent price drop - Live Science",https://news.google.com/rss/articles/CBMixgFBVV95cUxPTXBkQjRYUkRBUEViNGpYdTN2WXRreWFXTW1xc1UzR1c0TGVZd0tiTkVpV0syWm1UZXFDb1M4OW9Pb1l0NXU4RzNHTUpPMkNCdGhPQ1EtbEo3TVAtd2hjWDJ1ZjkyeDFseWVKaTZNLTh3RXpnSWtlTld1XzBsWGxDUW5fcXhsNmRDUDZDWk9Bd0puY3gxc284WnRxMVZCRGxoR3VERTJwblNiLTAzYXBpRDNVNURKQ2d6MldrOFJoWjlWUDVfREE?oc=5,https://news.google.com/rss/articles/CBMixgFBVV95cUxPTXBkQjRYUkRBUEViNGpYdTN2WXRreWFXTW1xc1UzR1c0TGVZd0tiTkVpV0syWm1UZXFDb1M4OW9Pb1l0NXU4RzNHTUpPMkNCdGhPQ1EtbEo3TVAtd2hjWDJ1ZjkyeDFseWVKaTZNLTh3RXpnSWtlTld1XzBsWGxDUW5fcXhsNmRDUDZDWk9Bd0puY3gxc284WnRxMVZCRGxoR3VERTJwblNiLTAzYXBpRDNVNURKQ2d6MldrOFJoWjlWUDVfREE?oc=5,0,bearish,0.78,\b(plunge|slump|tumble|drop|fall|decline|slides?|sinks?|dives?)\b,[],1.4,0,1,,,0.381,weak,lex=0.70; conf=0.78; novelty,-0.78,-1,gpt-4o-mini,8349669327998660453,0,news.google.com,2023-06-12
Endovascular Surgery Revascularization of Chronic Cervical Carotid Occlusions: Systematic Review and Meta‐Analysis - American Heart Association Journals,https://news.google.com/rss/articles/CBMiZkFVX3lxTE52dk1Dc1dONWhUMnBpSWo4alF1c2dvNTBrOWliMHJpT3VCeGoyYXBjSnJzZ05aNkxCdUQ2UVl0R3ZQZXVCeURlcVY1eHJSWG5jSHV4cW1Gc1Zlb1haVGprNU11TlJBdw?oc=5,https://news.google.com/rss/articles/CBMiZkFVX3lxTE52dk1Dc1dONWhUMnBpSWo4alF1c2dvNTBrOWliMHJpT3VCeGoyYXBjSnJzZ05aNkxCdUQ2UVl0R3ZQZXVCeURlcVY1eHJSWG5jSHV4cW1Gc1Zlb1haVGprNU11TlJBdw?oc=5,0,bullish,0.6,surge,[],0.0,0,0,surge,,0.16,weak,conf=0.60; novelty,0.6,1,gpt-4o-mini,4006662097080378340,0,news.google.com,2023-06-13
"People are missing out on job opportunities on Facebook because of gender, research suggests - CNN",https://news.google.com/rss/articles/CBMiqwFBVV95cUxPUFEyaTJZLUJ4d29XVU5vbFp0SG1ucE5pWGV5ZkxvOFZOVlhlc1RqVWtGdXZOYWtELXVUVDRyenhCYkxmbjBuTUNBZFFxYURZdWlua1ZFVEsxUGZiN1RJdVJqak9La0EyQzhFc2dkc0ZSRWYxblNndE1ScEFvbFVlNFloZGV4WW1iaG9JbWFSVVhMdnJwRng1Yi1EQUhVd0JGVlZKaFRVSFpNZDA?oc=5,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPUFEyaTJZLUJ4d29XVU5vbFp0SG1ucE5pWGV5ZkxvOFZOVlhlc1RqVWtGdXZOYWtELXVUVDRyenhCYkxmbjBuTUNBZFFxYURZdWlua1ZFVEsxUGZiN1RJdVJqak9La0EyQzhFc2dkc0ZSRWYxblNndE1ScEFvbFVlNFloZGV4WW1iaG9JbWFSVVhMdnJwRng1Yi1EQUhVd0JGVlZKaFRVSFpNZDA?oc=5,0,bearish,0.6,miss,[],0.0,0,0,,miss,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,7520921896344386009,0,news.google.com,2023-06-14
Meta Trying to Stop the Taliban From Using WhatsApp for Official Business - Business Insider,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOUGQwYmhOSndLekFYYjBLZGcwbU04MWNld3llLURoT1RYYl9iQ1l3R19JWTlFbzE0Z3BkOXdNREptblBpR0ZxYTRGZWtVMkJ1S0o2WFlMLXI0MjhfUVRtLUhjV0JIR3hTU0JkaWFBMjhWYTZmQ0Y2THVQTDRPallidzFtdnk0RFlEcmZuMjd3NV9oR2VWOF9FOTJXN05zSlJ5YjdUNnpsOWo?oc=5,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOUGQwYmhOSndLekFYYjBLZGcwbU04MWNld3llLURoT1RYYl9iQ1l3R19JWTlFbzE0Z3BkOXdNREptblBpR0ZxYTRGZWtVMkJ1S0o2WFlMLXI0MjhfUVRtLUhjV0JIR3hTU0JkaWFBMjhWYTZmQ0Y2THVQTDRPallidzFtdnk0RFlEcmZuMjd3NV9oR2VWOF9FOTJXN05zSlJ5YjdUNnpsOWo?oc=5,0,bearish,0.6,ban,[],0.0,0,0,,ban,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,13558866673504015737,0,news.google.com,2023-06-17
The Taliban Government Runs on WhatsApp. There’s Just One Problem. (Published 2023) - The New York Times,https://news.google.com/rss/articles/CBMihgFBVV95cUxQRHRsWmZwdGhaQmNYLUFiVWY3cTUxRk85OXZpUlFFX1I1LUxoVjFCbWNJbUF3TEdUbVJqTWFNMFcxakNRZWpGMnFIQmdPU2FlT1dvckZWQ0ZHNWVCejBfU2xJMkZ5MDNhZjFQVGUwdzVxYzNvZlZlTU1Za2RzQVA2NHRYV0puZw?oc=5,https://news.google.com/rss/articles/CBMihgFBVV95cUxQRHRsWmZwdGhaQmNYLUFiVWY3cTUxRk85OXZpUlFFX1I1LUxoVjFCbWNJbUF3TEdUbVJqTWFNMFcxakNRZWpGMnFIQmdPU2FlT1dvckZWQ0ZHNWVCejBfU2xJMkZ5MDNhZjFQVGUwdzVxYzNvZlZlTU1Za2RzQVA2NHRYV0puZw?oc=5,0,bearish,0.6,ban,[],0.0,0,0,,ban,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,11117954572806091604,0,news.google.com,2023-06-17
‘Don’t stop us now’: tribute acts protest against Facebook ban - The Guardian,https://news.google.com/rss/articles/CBMirgFBVV95cUxOSC1NcHNBOC05cmtUeEJEVGhRRDEyYnhicWdoQ1AxclcyeUFMYVI1QnNMT2ZLZWo1YnF4YnNWQzN0VUhzdzRnQ0RoRjI3QWhTV29UYWEtbUZLazlDSzAzWFNmWjF2MFNGMGpkemwxY2s0NUdLWVB1WDBIRkg2dE50TlZZazRJbTZEcnVWOXhTLTBxQmwzX3l0Z2MzdlFWWGc3NmRvb1VvdFNqcDZUMHc?oc=5,https://news.google.com/rss/articles/CBMirgFBVV95cUxOSC1NcHNBOC05cmtUeEJEVGhRRDEyYnhicWdoQ1AxclcyeUFMYVI1QnNMT2ZLZWo1YnF4YnNWQzN0VUhzdzRnQ0RoRjI3QWhTV29UYWEtbUZLazlDSzAzWFNmWjF2MFNGMGpkemwxY2s0NUdLWVB1WDBIRkg2dE50TlZZazRJbTZEcnVWOXhTLTBxQmwzX3l0Z2MzdlFWWGc3NmRvb1VvdFNqcDZUMHc?oc=5,0,bearish,0.6,ban,[],0.0,0,0,,ban,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,5984984154839466714,0,news.google.com,2023-06-23
The Quest Schools Reaches Record Enrollment of Students on Full Scholarship in Nigeria - Yahoo Finance,https://news.google.com/rss/articles/CBMijgFBVV95cUxQTGgxbmJCRE9uZzZaMFNFQXctb29jWkRvRzlpZEJrQ25VODdXaTJJcVFObDNLRExMRTllRDlwUG9KcHUxVUZCUHJsZ2VMeFhNZjdRS3JuNjZqRU1FNnE1dl9MdWpvNmd2aFMtaTA0bG8zV01aX0RzNWVYclFGZjNIUlhLSzFDS1Y0WFgtZVJ3?oc=5,https://news.google.com/rss/articles/CBMijgFBVV95cUxQTGgxbmJCRE9uZzZaMFNFQXctb29jWkRvRzlpZEJrQ25VODdXaTJJcVFObDNLRExMRTllRDlwUG9KcHUxVUZCUHJsZ2VMeFhNZjdRS3JuNjZqRU1FNnE1dl9MdWpvNmd2aFMtaTA0bG8zV01aX0RzNWVYclFGZjNIUlhLSzFDS1Y0WFgtZVJ3?oc=5,0,bullish,0.6,record,[],0.0,0,0,record,,0.16,weak,conf=0.60; novelty,0.6,1,gpt-4o-mini,634990006398693117,0,news.google.com,2023-06-27
Cambodia PM threatens Facebook ban after posts ruled violent - BBC,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1uUTM4MmZpb3lJa2V5QUFNRWdrb21SWmpVay1uLWttWklOZnJsYTRFMFRuWEhFZmpKa1FreEdNb1Jxal9UT09qTGZoQVgyMmE3WnozLVVGb9IBXEFVX3lxTE1fQTBiVjh4ODhMajZFM0dsYktLWjMxNXJRN3FTUDJxVFNfbVc0TlZYZnoyX2tRWlVhZi11eVFmSmlDMkR6QWdaWFJCX0NZS09KdzViOGUzUDhybDdS?oc=5,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1uUTM4MmZpb3lJa2V5QUFNRWdrb21SWmpVay1uLWttWklOZnJsYTRFMFRuWEhFZmpKa1FreEdNb1Jxal9UT09qTGZoQVgyMmE3WnozLVVGb9IBXEFVX3lxTE1fQTBiVjh4ODhMajZFM0dsYktLWjMxNXJRN3FTUDJxVFNfbVc0TlZYZnoyX2tRWlVhZi11eVFmSmlDMkR6QWdaWFJCX0NZS09KdzViOGUzUDhybDdS?oc=5,0,bearish,0.6,ban,[],0.0,0,0,,ban,0.16,weak,conf=0.60; novelty,-0.6,-1,gpt-4o-mini,8554946123425590106,0,news.google.com,2023-06-29
